date,abstract,keywords,doc_type,material_type,news_desk
2020-12-08,The region depends on its porous crossings for economic activity. But countries have been quick to point fingers when the coronavirus has spread along shared frontiers.,"['Migrant Labor (Non-Agriculture)', 'Coronavirus (2019-nCoV)', 'Illegal Immigration', 'Foreign Workers', 'Labor and Jobs']",article,News,Foreign
2020-12-08,"Protecting judges is essential to our families, and our democracy.","['Courts and the Judiciary', 'Murders, Attempted Murders and Homicides', 'Federal Courts (US)', 'Law and Legislation']",article,Op-Ed,OpEd
2020-12-08,"“There is no reason to think that in 30 years much of anything will be as it is today,” one of the editors of a new report on the Arctic climate said.","['Global Warming', 'Ice', 'Wildfires']",article,News,Climate
2020-12-08,"The new Los Angeles district attorney announced major changes in the nation’s largest court system, part of a growing movement to rethink criminal justice across the country.","['Police Reform', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Elections, District Attorneys']",article,News,National
2020-12-08,"All the world might have been a stage on Tuesday, or at least all of Britain, but William Shakespeare was not content to be a mere player. As Britons rolled up their sleeves for the start of a coronavirus vaccine campaign, he was the second to get a shot.",['internal-essential'],article,News,Foreign
2020-12-08,"The complicated logistics at one vaccination center offer insights into the challenges ahead for a mass rollout of the new inoculation program across Britain. While the country has been getting ready for a vaccine for some time, only now are the difficulties involved in a program of this scale being fully understood.",['internal-essential'],article,News,Foreign
2020-12-08,"Queasy Americans, fighting upset stomachs and worries about the pandemic, have stocked up on prescription and over-the-counter medications, making them scarce in some parts of the country.","['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Stockpiling', 'Shortages', 'Anxiety and Stress', 'Heartburn', 'Gastroesophageal Reflux (Acid Reflux)']",article,News,Business
2020-12-08,"After the birth of their son, Glenn Allen Sims and Linda Celeste Sims, longtime members of Alvin Ailey, decided it was time to retire from the company.","['Dancing', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",article,News,Culture
2020-12-08,"A veteran of the Korean and Vietnam wars, he established Baptist congregations in the Dakotas. He died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Baptist Churches']",article,Obituary (Obit),Obits
2020-12-08,"Sellers across the continent have reported surging demand, though coronavirus restrictions have complicated supply.","['Quarantine (Life and Culture)', 'Christmas Trees', 'Christmas', 'Coronavirus (2019-nCoV)', 'internal-storyline-no']",article,News,Foreign
2020-12-08,But you probably would do better with an index fund.,"['Initial Public Offerings', 'Computers and the Internet', 'Content Type: Service']",article,News,NewsDesk
2020-12-08,Dr. Vazquez was also a practicing physician who specialized in oncology and pushed some of the toughest anti-tobacco rules in the region.,"['Politics and Government', 'Deaths (Obituaries)', 'Smoking and Tobacco']",article,Obituary (Obit),Obits
2020-12-08,"In “The Shadow Drawing,” Francesca Fiorani details how the master’s paintings stemmed from his interests in optics, anatomy and other natural sciences.","['Books and Literature', 'Art', 'Content Type: Personal Profile']",article,Review,Culture
2020-12-08,"Several officials were fired or suspended after an investigation into the culture at Fort Hood in Texas. Women were “preyed upon” but afraid to report sexual harassment, investigators found.","['United States Defense and Military Forces', 'Military Bases and Installations', 'Sexual Harassment', 'Sex Crimes', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts', 'United States Politics and Government']",article,News,National
2020-12-08,"Without food security for all, the United States will never fully recover from the pandemic.","['Food Insecurity', 'Coronavirus (2019-nCoV)', 'Disease Rates']",article,Op-Ed,SpecialSections
2020-12-08,"Facebook, Twitter and other companies have gotten better at catching bots. But fake accounts created by real humans are trickier.","['Rumors and Misinformation', 'Hoaxes and Pranks', 'Conspiracy Theories', 'Social Media']",article,News,Business
2020-12-08,"On “Wonder,” an album of largely bland pop-rock, the 22-year-old sings about the solitude of stardom.",['Pop and Rock Music'],article,Review,Culture
2020-12-08,"A 90-year-old former jewelry shop assistant was the first to get a shot, followed, appropriately enough, by a man named William Shakespeare.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals']",article,News,Foreign
2020-12-08,"A reader says the Bard’s heroes, unlike the president, were remorseful in the end. Also: Children at play among the leaves.","['United States Politics and Government', 'Children and Childhood', 'Education (K-12)']",article,Letter,Letters
2020-12-08,"The pungent underground waterways, known for alligator tales and other lore, are routinely tested for traces of the coronavirus.","['Sewers and Sewage', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Laboratories and Scientific Equipment', 'Microbiology']",article,News,Metro
2020-12-08,Download and print the designs here.,[],multimedia,Interactive Feature,T Magazine
2020-12-08,"He invited authors and historians to the White House and had already published a best-selling memoir. That didn’t make writing his latest book, “A Promised Land,” any less of a grind.","['Writing and Writers', 'Books and Literature', 'United States Politics and Government', 'Content Type: Personal Profile', 'Presidents and Presidency (US)']",article,News,Culture
2020-12-08,The agitation of India’s farmers has increasingly rattled the government of Prime Minister Narendra Modi.,"['Agriculture and Farming', 'Demonstrations, Protests and Riots']",article,News,Foreign
2020-12-08,"After weeks of hardball, the British prime minister has dropped a threat to break international law. The move could help Britain’s talks on a trade deal with the European Union.","['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market']",article,News,Foreign
2020-12-08,"Nike, the federation’s biggest sponsor, and European soccer’s governing body have contacted the federation about a scandal involving a young player at its elite academy.",['Soccer'],article,News,Sports
2020-12-08,"Hot pot in the East Village, a new neighborhood spot in Prospect Heights, and more restaurant news.","['Restaurants', 'Seafood']",article,News,Dining
2020-12-08,"In recent decades, Mr. Scott directed and raised funds for Community Action Nepal, a charity he founded to improve the lives of people in Nepal.","['Deaths (Obituaries)', 'Mountaineering', 'Philanthropy']",article,Obituary (Obit),Express
2020-12-08,"Casey Christopher Goodson Jr., 23, was fatally shot by a member of a fugitive task force on Friday as he was returning home with sandwiches, the authorities and lawyers for his family said.","['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']",article,News,Express
2020-12-08,The cancellation raised the possibility that Ohio State might not qualify to play in the Big Ten championship game later this month.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Football (College)', 'College Athletics', 'College Football Playoff National Championship']",article,News,Sports
2020-12-08,"Jenna Ellis, a senior legal adviser to President Trump, has tested positive for the coronavirus, according to a White House official familiar with the situation. She is the latest in a string of officials connected to Mr. Trump who have tested positive.",['internal-essential'],article,News,Foreign
2020-12-08,The first vaccine recipients in Britain.,[],article,briefing,NYTNow
2020-12-08,The Washington team with no name (but many scandals) pulled off a massive upset of the unbeaten Steelers behind its persevering quarterback.,['Football'],article,News,Sports
2020-12-08,The Oxford-AstraZeneca effort held great promise to help arrest the pandemic. But a series of miscues caused it to fall behind in the U.S.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'United States Politics and Government', 'Regulation and Deregulation of Industry']",article,News,Business
2020-12-08,President-elect Joe Biden’s decision to instead nominate retired Gen. Lloyd J. Austin III enraged many of the women Ms. Flournoy elevated from the trenches of national security policy.,"['United States Defense and Military Forces', 'Presidential Election of 2020', 'Presidential Transition (US)', 'Women and Girls', 'Appointments and Executive Changes']",article,News,Washington
2020-12-08,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Television']",article,News,Styles
2020-12-08,"President Trump may not think he lost the election, but he’s acting like a man on his way out, doling out plum spots on premier boards and commissions to his friends and supporters.",[],article,News,Politics
2020-12-08,A federal judge portrayed the Justice Department’s prior attempt to drop the case as unlikely to have met legal standards as legitimate.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Amnesties, Commutations and Pardons', 'United States Politics and Government', 'Decisions and Verdicts', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2020-12-08,"The city’s strict weekend curfew doesn’t apply to foreign visitors, who are free to roam the city, even as Turkey’s Covid-19 cases spike.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Curfews', 'Travel and Vacations', 'Quarantine (Life and Culture)']",article,News,Travel
2020-12-08,"Judith Schalansky’s “An Inventory of Losses” is a playful mix of storytelling and research, inspired by the relics and traces of archives.",['Books and Literature'],article,Review,BookReview
2020-12-08,"Calling the Senate a “graveyard for progress,” Senator Tom Udall, Democrat of New Mexico, used his farewell address on Tuesday to urge his colleagues to fix a broken institution by gutting the legislative filibuster and changing a culture that he said values partisanship over the country’s best interests.",[],article,News,Politics
2020-12-08,The owner of the house in Queens wants supporters to purchase the home as a parting gift to the president.,"['Real Estate and Housing (Residential)', 'Presidential Election of 2020', 'Crowdfunding (Internet)']",article,News,Metro
2020-12-08,"The town is mad about the studio’s decision to put movies on HBO Max and in theaters at the same time. But with a telecom giant running an entertainment company, things were bound to get weird.","['Movies', 'Telephones and Telecommunications', 'Prices (Fares, Fees and Rates)', 'Box Office Sales']",article,News,Business
2020-12-08,"Editors of the Literary Review, which has given the award for almost 30 years, said the public had been “subjected to too many bad things this year to justify exposing it to bad sex as well.”","['Awards, Decorations and Honors', 'Writing and Writers', 'Books and Literature', 'Sex', 'Magazines', 'Quarantine (Life and Culture)']",article,News,Express
2020-12-08,"She was a rare female soloist in a male-dominated era, but cut back on performing to raise her children.","['Deaths (Obituaries)', 'Classical Music']",article,Obituary (Obit),Obits
2020-12-08,Psychological strain can show up as “stress skin.” Treating it is easier (and more affordable) than you think.,"['Skin', 'Anxiety and Stress', 'Content Type: Service', 'Meditation', 'Cortisol (Hormone)', 'Microbiology', 'ANTIOXIDANTS']",article,News,Styles
2020-12-08,The Silicon Valley company said hackers — almost certainly Russian — made off with tools that could be used to mount new attacks around the world.,"['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Computer Security', 'Espionage and Intelligence Services', 'Computers and the Internet']",article,News,Business
2020-12-08,"Britain’s National Health Service administered the first shots of the Pfizer-BioNTech Covid-19 vaccine on Tuesday, making Britons the first people in the world to begin receiving inoculations after regulators approved its use the previous week.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",multimedia,Video,
2020-12-08,"A day after handing its autonomous car project to a Silicon Valley start-up, Uber is ridding itself of another expensive operation.","['Flying Cars', 'Car Services and Livery Cabs', 'Driverless and Semiautonomous Vehicles', 'Start-ups', 'Mergers, Acquisitions and Divestitures']",article,News,Business
2020-12-08,"Erika Becerra, 33, was intubated almost immediately after she gave birth to her first son, Diego. Her brother said she never got to hold the boy.","['Women and Girls', 'Coronavirus (2019-nCoV)', 'Pregnancy and Childbirth', 'Deaths (Fatalities)']",article,News,Express
2020-12-08,"Forty years after the musician’s death, a writer revisits conversations with the former Beatle about the long period of seclusion and self-reflection that inspired his breakthrough as a solo artist, and as a human being.","['Pop and Rock Music', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",article,News,Culture
2020-12-08,The current president hailed a “monumental national achievement.” His successor grimly described a “mass casualty” event.,['internal-essential'],article,News,Foreign
2020-12-08,"The test pilot, who died Monday at 97, inspired generations after he was featured in the book and film “The Right Stuff.” Here’s how it came about.","['Movies', 'Space and Astronomy']",multimedia,Interactive Feature,Movies
2020-12-08,The joy of “A Christmas Carol” isn’t merely the story; it’s the ritual of communion and reflection with family and fans. This year that’s not possible.,"['Quarantine (Life and Culture)', 'Christmas', 'Theater']",article,News,Culture
2020-12-08,Hoping to celebrate the holidays with your kids without going overboard? Here are some tips.,"['Gifts', 'Content Type: Service', 'Holidays and Special Occasions', 'Parenting', 'Budgets and Budgeting']",multimedia,Interactive Feature,Parenting
2020-12-08,Dr. Chris Hingston was one of the first health care workers in Britain to receive a vaccination. He hopes that widespread use of the shots means that “life will change back to some normality.”,"['Politics and Government', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)']",article,News,Foreign
2020-12-08,"European soccer’s governing body said it would investigate accusations by the Turkish club Basaksehir and its opponent, Paris St.-Germain, that a match official had used racist language.","['Soccer', 'Officiating (Sports)', 'UEFA Champions League (Soccer)', 'Discrimination', 'Black People', 'Blacks']",article,News,Sports
2020-12-08,"In a one-sentence order, the court refused to overturn election results that had already been certified and submitted.","['Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'United States Politics and Government']",article,News,Washington
2020-12-08,"WASHINGTON — The Supreme Court on Tuesday refused a request from Pennsylvania Republicans to overturn the state’s election results. The justices said they would not block a ruling from Pennsylvania’s highest court that had rejected a challenge to the use of mail ballots in the state. The Supreme Court’s order was all of one sentence, and there were no noted dissents.",[],article,News,Politics
2020-12-08,"The daughter of Lori Loughlin and Mossimo Giannulli, who are both serving prison sentences, appeared on “Red Table Talk.”","['College Admissions Scandal (2019)', 'Frauds and Swindling', 'Parenting', 'Celebrities']",article,News,Styles
2020-12-08,A Japanese TV host is lost in and out of translation in Uzbekistan.,['Movies'],article,Review,Weekend
2020-12-08,"WASHINGTON — Derrick Johnson, the president of the N.A.A.C.P., pressed President-elect Joseph R. Biden Jr. on Tuesday to create a civil rights envoy position in the West Wing that would report directly to the president.",[],article,News,Politics
2020-12-08,"Her vibrant “memory paintings,” which drew comparisons to the work of Grandma Moses and other regional artists, brought her renown late in life.","['Deaths (Obituaries)', 'Art', 'Black People', 'Blacks']",article,Obituary (Obit),Obits
2020-12-08,"Five designs, made exclusively for T, that reflect on a difficult year while offering a chance to spread warmth and even cheer.","['Quarantine (Life and Culture)', 'Art', 'Holidays and Special Occasions', 'Handicrafts', 'Greeting Cards']",article,News,TStyle
2020-12-08,Mr. Musk said on Tuesday that he had moved to be near a new factory Tesla is building outside Austin.,"['Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Relocation of Business']",article,News,Business
2020-12-08,"Senator Mitch McConnell, the majority leader, on Tuesday offered to drop his demand for liability protections if Democrats would forego aid to states and local governments. Senator Chuck Schumer, the minority leader, rejected the offer.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",multimedia,Video,
2020-12-08,"Panelists called by Senator Ron Johnson, Republican of Wisconsin, deployed inaccurate information in disputing the need for mask wearing and social distancing.",[],article,News,Business
2020-12-08,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-12-08,A top Republican told the governor to “shut the hell up.” Another official described a lawmaker as a resident of “Crazytown.” All this in a state where the party recently reigned supreme.,"['Presidential Election of 2020', 'Politics and Government', 'Voter Fraud (Election Fraud)']",article,News,National
2020-12-08,The firm faced criticism after a report revealed that consultants had discussed destroying documents related to the opioid business and proposed that a drugmaker pay its distributors rebates for overdoses.,"['Pain-Relieving Drugs', 'Opioids and Opiates', 'OxyContin (Drug)', 'Drugs (Pharmaceuticals)', 'Drug Abuse and Traffic']",article,News,Investigative
2020-12-08,"Supporters of the president are monitoring many of the conversations between Biden teams and civil servants, chilling the flow of information.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Presidential Election of 2020', 'United States Politics and Government', 'Presidential Transition (US)']",article,News,Climate
2020-12-08,"The $741 billion measure passed with a veto-proof majority, setting up a potential showdown with President Trump in the final weeks of his term.","['United States Defense and Military Forces', 'Law and Legislation', 'Vetoes (US)', 'United States Politics and Government', 'Military Bases and Installations', 'Names, Organizational', 'Social Media']",article,News,Washington
2020-12-08,Britons became the first people in the world to receive a fully tested vaccine.,['Coronavirus (2019-nCoV)'],article,News,NYTNow
2020-12-08,"Congress would need to approve a waiver for Lloyd J. Austin III, a recently retired general, to serve in the civilian post, four years after President Trump’s first defense secretary received one.","['Appointments and Executive Changes', 'United States Defense and Military Forces', 'Black People', 'Blacks', 'Presidential Transition (US)', 'United States Politics and Government']",article,News,Washington
2020-12-08,"If shaming people for flouting Covid-19 safety guidance doesn’t work, what are we supposed to do with all of our frustration?","['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Masks', 'Coronavirus Risks and Safety Concerns', 'Psychology and Psychologists']",article,Op-Ed,OpEd
2020-12-08,DoorDash had already raised its price range amid demand from potential shareholders as it prepares to begin trading on the New York Stock Exchange.,[],article,News,Business
2020-12-08,President-elect Joseph R. Biden Jr.’s promise to shift the course of the pandemic in his first 100 days in office could run into vaccine production and procurement problems he will inherit.,"['United States Politics and Government', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Presidential Transition (US)']",article,News,Washington
2020-12-09,High fees are cutting already thin margins to the bone.,"['Delivery Services', 'Restaurants', 'Prices (Fares, Fees and Rates)', 'Mobile Applications', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,Op-Ed,Editorial
2020-12-09,New York’s congressional representatives can make sure that prisoners are treated humanely.,"['Prisons and Prisoners', 'Coronavirus (2019-nCoV)', 'Disease Rates']",article,Editorial,Editorial
2020-12-09,See what you remember about this extraordinary year by taking our special 2020 news quiz.,[],multimedia,Interactive Feature,The Learning Network
2020-12-09,President Trump’s efforts to overturn the presidential election are nearing the end of the line.,"['Presidential Election of 2020', 'Electoral College']",article,News,Politics
2020-12-09,The president’s baseless claims of voting fraud have prompted outrage among his loyalists and led to behavior that Democrats and even some Republicans say has become dangerous.,"['Presidential Election of 2020', 'Threats and Threatening Messages', 'States (US)', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Rumors and Misinformation', 'Suits and Litigation (Civil)', 'Electoral College', 'Demonstrations, Protests and Riots', 'United States Politics and Government']",article,News,Politics
2020-12-09,"Senator Tom Udall, a retiring New Mexico Democrat, used his parting speech as a call to kill the legislative filibuster, arguing that it had caused paralysis and prevented action on big issues.","['United States Politics and Government', 'Filibusters and Debate Curbs']",article,News,Washington
2020-12-09,"In split-screen assessments of the coronavirus pandemic, President Trump focused on the “medical miracle” of vaccines and President-elect Joseph R. Biden Jr. warned of a “very dark winter.”","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Deaths (Fatalities)', 'United States Politics and Government']",article,News,Washington
2020-12-09,"Retired Gen. Lloyd J. Austin III serves on the board of Raytheon, one of the world’s largest weapons makers, and is a partner in an investment firm that buys military suppliers.","['United States Politics and Government', 'United States Defense and Military Forces', 'Defense Contracts', 'Arms Trade']",article,News,Washington
2020-12-09,This word has appeared in 18 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-12-09,"Terry McAuliffe, the former governor of Virginia, will enter the contest for his old job on Wednesday, according to a person familiar with his plans, joining an already crowded Democratic primary that is likely to serve as a harbinger of the party’s future.",[],article,News,Politics
2020-12-09,"The proposal by Steven Mnuchin, the Treasury secretary, was the administration’s first substantive engagement with Congress on a stimulus deal since the election.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Unemployment Insurance', 'Federal Aid (US)', 'Small Business', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']",article,News,Washington
2020-12-09,"Ms. Fudge, a House member from Ohio, would be the second African-American Biden cabinet member chosen in two days. Mr. Vilsack would reprise his role from the Obama administration.","['United States Politics and Government', 'Presidential Transition (US)', 'Appointments and Executive Changes', 'Agriculture and Farming']",article,News,Washington
2020-12-09,"The acting director of Voice of America was reassigned on Tuesday, as part of what is most likely a broader bid to install loyalists for President Trump at the news outlet before the Biden administration takes over, two people familiar with the decision said.",[],article,News,Politics
2020-12-09,"Owen Travis makes his New York Times Crossword debut, enabled and abetted by Jeff Chen.",['Crossword Puzzles'],article,News,Games
2020-12-09,"Quotation of the Day for Wednesday, December 9, 2020.",[],article,Quote,Summary
2020-12-09,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],article,News,BookReview
2020-12-09,"In a world where life changed seemingly overnight, photographers transformed how they worked, trading intimacy for distance. This is what they captured.","['Photography', 'Coronavirus Reopenings', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Wildfires', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Two Thousand Twenty']",multimedia,Interactive Feature,World
2020-12-09,Here’s what you need to know.,[],article,briefing,NYTNow
2020-12-09,"A federal lawsuit says that Moda Latina BZ, a Los Angeles County company, deceived consumers into thinking they could make up to $500 a week selling perfume, makeup and other items.","['Suits and Litigation (Civil)', 'Spanish Language', 'Hispanic-Americans', 'Coronavirus (2019-nCoV)', 'Telemarketing', 'Perfumes and Fragrances', 'ADVERTISING AND MARKETING', 'Cosmetics and Toiletries', 'Counterfeit Merchandise']",article,News,Express
2020-12-09,"Corrections that appeared in print on Wednesday, Dec. 9, 2020.",[],article,Correction,Corrections
2020-12-09,"Stephen Colbert and others riffed on 90-year-old Margaret Keenan and 81-year-old William Shakespeare, the first recipients of Pfizer’s coronavirus vaccine in a mass inoculation program.",['Television'],article,News,Culture
2020-12-09,This word has appeared in 19 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-12-09,"A group of experts gathered to debate vaccines, inequality and repairing the nation’s battered institutions.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,News,Business
2020-12-09,What is this image saying?,[],article,News,Learning
2020-12-09,"Jalen Hurts, a rookie, was named the Week 14 starter over Carson Wentz, a franchise quarterback, but Philadelphia is in no way suited for a rebuild.",['Football'],article,News,Sports
2020-12-09,"A highly anticipated race on Wednesday, sponsored by the Zwift cycling app and the sport’s world governing body, will test new controls on cheating in virtual competitions.","['E-Sports', 'Cycling, Road', 'Doping (Sports)', 'Quarantine (Life and Culture)', 'Cheating', 'Mobile Applications']",article,News,Sports
2020-12-09,"Around the world, flouting coronavirus regulations can have expensive consequences.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Fines (Penalties)']",article,News,Foreign
2020-12-09,"In this lesson, students will learn about the challenges facing the movie industry and consider the future of Hollywood.",[],article,News,Learning
2020-12-09,"Russia has made its coronavirus vaccine available for free in recent days to teachers, medical workers and social-service employees younger than 61 in Moscow. But a lack of trust is hobbling Russia’s rollout: the country’s scientists may well have made great strides in battling the pandemic, but many Russians are not ready to believe it.",['internal-essential'],article,News,Foreign
2020-12-09,"With a rising tide of Covid-19 patients threatening to overwhelm hospitals, public health officials across the United States are reaching for a safety valve that the Northeast used in the spring: borrowing beds in children’s hospitals to care for adults.","['Hospitals', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'internal-essential']",article,News,Foreign
2020-12-09,"Assemblymen in Kusatsu, Japan, organized an election to recall their sole female colleague, saying she had damaged the town’s reputation with her allegations.","['Women and Girls', 'Politics and Government']",article,News,Foreign
2020-12-09,"With so much content moving online because of the pandemic, there were bound to be some duds. What performances, movies, music, food and tech did you find boring, awkward or just plain bad this year?",[],article,News,Learning
2020-12-09,"The Polish diner that used to feed me is gone, so I make this soup instead. It’s almost as good.",['Soups'],article,News,Magazine
2020-12-09,"Nine months covering a devastated art form have changed one critic’s habits, and tastes.","['Theater', 'Quarantine (Life and Culture)', 'Two Thousand Twenty']",article,News,Arts&Leisure
2020-12-09,"To conquer the dual, interrelated crises of Covid-19 and climate change we have to start small, and dream big.","['Oceans and Seas', 'Global Warming', 'Waste Materials and Disposal', 'Water Pollution', 'Plastics', 'Coronavirus (2019-nCoV)']",article,Op-Ed,SpecialSections
2020-12-09,Overweight men and women who exercised six days a week lost weight; those who worked out twice a week did not.,"['Exercise', 'Calories', 'Weight', 'Hormones', 'Research']",article,News,Well
2020-12-09,Our Graphic Content columnists pick their favorites from a year rich with visual storytelling.,['Books and Literature'],article,News,BookReview
2020-12-09,"In July, an explosion rocked a key Iranian nuclear facility. Iran called it sabotage and vowed to rebuild a destroyed building underground. Iran is now turning that promise into a reality, new satellite images show.","['Nuclear Energy', 'Uranium']",article,News,Video
2020-12-09,"The new system was approved by voters in 2019, but critics, including at least one top mayoral candidate, fear that it may disenfranchise minority voters.","['Suits and Litigation (Civil)', 'Elections, Mayors', 'Elections', 'Voting and Voters', 'Black People', 'Blacks', 'Minorities']",article,News,Metro
2020-12-09,"Why does the new Netflix film revisit a drama from 1941? To many, the older movie is still considered the greatest ever made.",['Movies'],article,News,Culture
2020-12-09,Rising anxiety over declining social status tells us a lot about how we got here and where we’re going.,"['Social Conditions and Trends', 'United States Politics and Government', 'Presidential Election of 2020', 'Income Inequality', 'Whites', 'Race and Ethnicity']",article,Op-Ed,OpEd
2020-12-09,More than a third of Americans live in areas where hospitals are running critically short of intensive care beds.,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Shortages', 'Rural Areas', 'Rationing and Allocation of Resources', 'Disease Rates']",multimedia,Interactive Feature,U.S.
2020-12-09,"Frustrated over an order to temporarily ban outdoor dining across Los Angeles County, many elected officials have fought back — with votes to form their own health departments.","['Coronavirus (2019-nCoV)', 'City Councils', 'Shutdowns (Institutional)', 'Disease Rates', 'Restaurants']",article,News,National
2020-12-09,"Higher rates of infection and mortality among Black and Hispanic Americans are explained by exposure on the job and at home, experts said.","['Black People', 'Blacks', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Whites', 'Minorities', 'Hispanic-Americans', 'Deaths (Fatalities)', 'Research', 'Coronavirus Risks and Safety Concerns']",article,News,Science
2020-12-09,A number of outbreaks connected to youth ice hockey have led many states in the Northeast to restrict it. Players and their parents are crestfallen.,"['Hockey, Ice', 'Children and Childhood', 'Disease Rates', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-12-09,"The Paycheck Protection Program offered small businesses a few months of relief, but prosecutors will be running down fraud for years.","['Federal Aid (US)', 'Banking and Financial Institutions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Frauds and Swindling']",article,News,Business
2020-12-09,"For 14 years, one publisher released Louise Glück’s poetry in Spanish. Then she won the Nobel Prize, and her agent made a change.","['Poetry and Poets', 'Book Trade and Publishing', 'Copyrights and Copyright Violations', 'Agents (Business)', 'Spanish Language', 'Translation and Interpreters', 'Nobel Prizes']",article,News,Culture
2020-12-09,Flying with a small child is difficult enough. Now try to get one to keep their mask on.,"['AIRLINES AND AIRPLANES', 'Children and Childhood', 'Quarantine (Life and Culture)']",article,News,Travel
2020-12-09,Black artists didn’t wait around for institutional change. They are making it happen.,"['Black People', 'Blacks', 'Culture (Arts)', 'Black Lives Matter Movement', 'Two Thousand Twenty', 'Letters']",article,News,Arts&Leisure
2020-12-09,"Books were a refuge in 2020, although some stories were more of a consolation than others.","['Quarantine (Life and Culture)', 'Books and Literature', 'Two Thousand Twenty']",article,News,Arts&Leisure
2020-12-09,"The pandemic delayed a Golden Days committee vote that could have finally put Allen, who died on Monday, in Cooperstown.","['Baseball', 'Content Type: Personal Profile', 'Awards, Decorations and Honors', 'Black People', 'Blacks']",article,News,Sports
2020-12-09,The retail giant claims that its health product is extremely precise at scanning body fat. I found otherwise.,"['Wearable Computing', 'Content Type: Service', 'Weight', 'Obesity', 'Mobile Applications', 'Exercise', 'Watches and Clocks', 'Computers and the Internet', 'Quarantine (Life and Culture)']",article,News,Business
2020-12-09,"The group of galleries will be named for the collector, whose 91-object gift is the museum’s most significant since 1942.","['Art', 'ARMOR']",article,News,Culture
2020-12-09,"In Pennsylvania, the president’s false claims of a rigged vote may inflame the party base for years to come. One lawmaker said that refusing to back up his assertions would “get my house bombed.”","['Presidential Election of 2020', 'State Legislatures', 'Rumors and Misinformation', 'Electoral College']",article,News,Politics
2020-12-09,"An early pandemic hot spot, this Westchester city is seeing a new outbreak. But it still represents a refuge to some New Yorkers.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-12-09,Communities that defined themselves in opposition to the city have increasingly grown to resemble it.,"['Voting and Voters', 'Race and Ethnicity', 'Presidential Election of 2020', 'Suburbs', 'Urban Areas']",article,News,Upshot
2020-12-09,"An early pandemic hot spot, this Westchester city is seeing a new outbreak. But it still represents a refuge to some New Yorkers.",['Real Estate and Housing (Residential)'],article,News,RealEstate
