date,abstract,keywords,doc_type,material_type,news_desk
2019-04-08,"Talking with the Democrat who lost the Georgia governor’s race, historians offer context (and some fact-checking) on the contentious issue of voter suppression.","['Voter Registration and Requirements', 'Voting Rights Act (1965)', 'Blacks', 'Black People']",article,News,Culture
2019-04-08,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-04-08,Prime Minister Benjamin Netanyahu is caught up in a corruption scandal that had threatened his bid for reelection. But he survived the challenge and is now in a position to win a fourth consecutive term. We talked to voters to understand why they continued to support him.,"['Elections', 'Palestinians']",multimedia,Video,
2019-04-08,The Trump administration declared that the deal violated trade laws because the Cuban federation was part of the government in Havana.,"['United States International Relations', 'Baseball', 'International Trade and World Market']",article,News,Sports
2019-04-08,"The uprisings of 2011 are inspiring a new generation to challenge entrenched, authoritarian leaders. It’s raising hopes about the future, but fears, too.","['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests and Riots', 'Youth', 'Defense and Military Forces']",article,News,Foreign
2019-04-08,"In the On Politics newsletter, Kirstjen Nielsen’s dismissal was the latest in President Trump’s convention breaking with the so-called “norms” that long governed the capital.",['United States Politics and Government'],article,News,Politics
2019-04-08,"Prime Minister Benjamin Netanyahu’s leadership has divided the country, but can Israelis imagine a future without him?","['Elections', 'Palestinians']",article,News,Video
2019-04-08,"By law, the House and Senate Intelligence Committees should already have certain investigative materials relating to Russian election meddling.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Law and Legislation', 'USA PATRIOT Act']",article,Op-Ed,OpEd
2019-04-08,"Despite concerns about the company’s ties to Saudi Arabia and Crown Prince Mohammed bin Salman, Aramco is the world’s most profitable company, and investors want a piece of it.","['Stocks and Bonds', 'Oil (Petroleum) and Gasoline']",article,News,Business
2019-04-08,"Recently stripped of a board seat in his family’s empire, Mr. Cho had been caught up in corruption investigations and a daughter’s “nut rage” incident.","['Olympic Games (2018)', 'AIRLINES AND AIRPLANES', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-04-08,The Boeing jet that crashed twice in five months relied on decades-old systems and left pilots without some common safety features.,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Pilots', 'Engineering and Engineers', 'Engines']",article,News,Business
2019-04-08,Her role in terrorizing children should make her a permanent pariah.,"['United States Politics and Government', 'Illegal Immigration', 'Blacklisting', 'Families and Family Life', 'Family Separation Policy (US Immigration)']",article,Op-Ed,OpEd
2019-04-08,Individuals can change the way we see.,"['United States Politics and Government', 'Colleges and Universities', 'Books and Literature']",article,Op-Ed,OpEd
2019-04-08,"Ms. Goldy, a white nationalist, was one of several far-right groups and figures kicked off Facebook on Monday as it clamped down on hate groups.","['Fringe Groups and Movements', 'Whites', 'Neo Nazi Groups', 'Social Media', 'Politics and Government']",article,News,Express
2019-04-08,The administration’s agreement with Oleg Deripaska allowed him to satisfy the terms of his divorce by moving $78 million in stock to a fund for his teenagers.,"['Embargoes and Sanctions', 'United States Politics and Government']",article,News,Washington
2019-04-08,A 51-year-old man was suspended on a scaffold as he did facade repair work on a brick building in Manhattan when he was hit in the head by a heavy stone slab.,"['Accidents and Safety', 'Building (Construction)', 'Restoration and Renovation', 'Falls', 'Workplace Hazards and Violations']",article,News,Metro
2019-04-08,"Her departure was abrupt but hardly unforeseen as the latest senior official to leave the administration because of frustrations with the president, or his obvious disappointment.","['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']",article,News,Washington
2019-04-08,President Trump has given Prime Minister Benjamin Netanyahu the political cover to embrace a position that critics say would all but extinguish the dream of a viable Palestinian state.,"['United States International Relations', 'United States Politics and Government', 'Palestinians', 'Israeli Settlements', 'Elections', 'Diplomatic Service, Embassies and Consulates']",article,News Analysis,Washington
2019-04-08,"Gov. Andrew Cuomo joined state lawmakers in an effort to compel elected officials, most notably President Trump, to release their tax returns.","['Trump Tax Returns', 'Politics and Government', 'Income Tax', 'State Legislatures', 'Law and Legislation', 'United States Politics and Government']",article,News,Metro
2019-04-08,"Mr. Swalwell, a member of the House Intelligence and Judiciary Committees, has gained notoriety as a critic of President Trump’s foreign and immigration policies.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2019-04-09,A key part of the sweeping criminal justice overhaul passed in December was supposed to be in place within 30 days.,"['United States Politics and Government', 'Law and Legislation', 'Sentences (Criminal)', 'Prisons and Prisoners', 'Criminal Justice', 'Probation and Parole']",article,News,Washington
2019-04-09,This week scientists are expected to release images of the silhouette of this elusive and inscrutable astronomical object.,"['Space and Astronomy', 'Stars and Galaxies', 'Black Holes (Space)', 'Telescopes and Observatories']",article,Op-Ed,OpEd
2019-04-09,The memorial was defaced with racial slurs and urine.,"['Monuments and Memorials (Structures)', 'Vandalism', 'Demonstrations, Protests and Riots', 'Slavery (Historical)', 'Blacks', 'Black People']",article,News,Express
2019-04-09,"Severino, who has been out since March 5, has not healed enough from shoulder inflammation to throw off a mound.","['Baseball', 'Sports Injuries']",article,News,Sports
2019-04-09,The latest play from the Mad Ones finds the seeds of momentous social change in a 1979 focus group about a kids’ television show.,['Theater'],article,Review,Culture
2019-04-09,"Corrections appearing in print on Tuesday, April 9, 2019.",[],article,Correction,Corrections
2019-04-09,"China’s hottest app, Study the Great Nation, is all about the president and his party. Study up!",[],article,Op-Ed,OpEd
2019-04-09,"Quotation of the Day for Tuesday, April 9, 2019.",[],article,Quote,Summary
2019-04-09,"Administering this cure isn’t easy, but it’s worth the effort.","['Social Media', 'Computers and the Internet', 'Social Conditions and Trends', 'Leisure']",article,News,Smarter Living
2019-04-09,Alex Eaton-Salners offers us a challenging Tuesday puzzle.,['Crossword Puzzles'],article,News,Games
2019-04-09,"The lack of transparency puts patients at risk, some say. Institutions say disclosure could scare some people away from seeking needed medical care.","['your-feed-science', 'Hospitals', 'Candida Auris (Fungus)', 'Drug resistance (Microbial)', 'Infections']",article,News,Science
2019-04-09,"The fire in January reduced the historic building, opened in 1955, to a smoldering mound of mangled steel.","['Theater', 'ARSON', 'Historic Buildings and Sites', 'Theaters (Buildings)']",article,News,Express
2019-04-09,Let us help you start your day.,[],article,briefing,NYTNow
2019-04-09,The Cavaliers completed a yearlong march to redemption after ending the 2018 season as the first No. 1 seed to lose to a No. 16 in the men’s tournament.,"['NCAA Basketball Championships (Men)', 'Basketball (College)']",article,News,Sports
2019-04-09,"The list included one of Prince Mohammed’s closest aides, but not the prince himself, despite U.S. intelligence agencies concluding he was responsible for sending the team to kill Jamal Khashoggi.","['United States International Relations', 'United States Politics and Government', 'Assassinations and Attempted Assassinations', 'Espionage and Intelligence Services']",article,News,Washington
2019-04-09,A detailed look at the voters with the numbers to decide the 2020 Democratic nominee.,"['Presidential Election of 2020', 'Liberalism (US Politics)', 'Social Media', 'United States Politics and Government', 'Polls and Public Opinion', 'Primaries and Caucuses', 'Voting and Voters']",multimedia,Interactive Feature,The Upshot
2019-04-09,"President Trump moved to purge top officials from Department of Homeland Security, including its cabinet secretary and the head of the Secret Service.",['United States Politics and Government'],article,News,Politics
2019-04-09,"A militia controlled by an aspiring strongman, Gen. Khalifa Hifter, claimed credit for the attack on Mitiga International Airport, as a battle for control of Tripoli continued.","['Civilian Casualties', 'AIRPORTS']",article,News,Foreign
2019-04-09,The new limited series “Fosse/Verdon” shimmies onto FX. And Nicole Kidman’s crime thriller arrives on Hulu.,"['Movies', 'Television']",article,Schedule,Culture
2019-04-09,This word has appeared in 22 articles on NYTimes.com in the past two years.,[],article,News,Learning
2019-04-09,"Restoration efforts in Ontario, Canada, have helped a once-vanquished population to flourish. And they have been sighted in new habitats in the United States, too.","['Swans', 'Endangered and Extinct Species', 'Conservation of Resources', 'your-feed-science']",article,News,Science
2019-04-09,"Following extensive study of the body’s bacterial occupants, researchers are turning to how our fungal residents may contribute to inflammatory bowel diseases and other maladies.","['Fungi', ""Crohn's Disease"", 'Digestive Tract', 'Research', 'Microbiology', 'Bacteria', 'Bowels', 'Colitis', 'your-feed-science']",article,News,Science
2019-04-09,"After a woman fell to her death during a raid on a Queens massage parlor, her brother conducted his own investigation. He’s now returning to China with her ashes.","['Prostitution', 'Funerals and Memorials', 'Foreign Workers', 'Immigration and Emigration', 'Human Trafficking', 'Falls']",article,News,Metro
2019-04-09,Bacteria are rebelling. How worried should we be about drug-resistant germs?,[],article,News,Learning
2019-04-09,"Ahead of his court case, the Bangladeshi photojournalist and activist discussed democratizing photography and government censorship at the New York Portfolio Review.","['Photography', 'Human Rights and Human Rights Violations', 'News and News Media', 'Freedom of the Press']",article,News,Photo
2019-04-09,A recent rise in deaths of racehorses has led to an increased scrutiny of the sport. Is it cruel to animals?,[],article,News,Learning
2019-04-09,"Make a list of things you don’t like about yourself. Crack jokes about the less-painful stuff first. Be self-deprecating, not self-disparaging.","['Laughter', 'Comedy and Humor']",article,News,Magazine
2019-04-09,"The magazine’s Ethicist columnist on helping a child develop an interest in philanthropy, telling a co-worker’s spouse about his office romance and more.","['Philanthropy', 'Altruism', 'Mental Health and Disorders', 'Ethics (Personal)']",article,News,Magazine
2019-04-09,An aging population and a declining birthrate among the native-born population mean a shrinking work force in many areas.,"['Immigration and Emigration', 'Population', 'Illegal Immigration', 'Rural Areas', 'Birth Rates', 'United States Politics and Government', 'Urban Areas']",article,News,Upshot
2019-04-09,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],article,News,BookReview
2019-04-09,"The online world is an interactive museum of humiliation, bad faith and gross memes. This is why we need parrots trolling cats.","['ANIMALS', 'Video Recordings, Downloads and Streaming', 'Social Media', 'Computers and the Internet', 'Brain', 'Cats', 'Parrots']",article,News,Magazine
2019-04-09,Want cheap data and phone calls when you’re abroad? Here’s how.,"['Wireless Communications', 'Cellular Telephones', 'Budget Travel', 'Travel and Vacations']",article,News,Travel
2019-04-09,"The Treasury secretary, who is testifying before House lawmakers on Tuesday, said it would be “premature” to comment on how Treasury would respond to the request.","['Trump Tax Returns', 'United States Politics and Government', 'Federal Taxes (US)', 'Law and Legislation', 'Income Tax']",article,News,Washington
2019-04-09,"A large immigrant work force helps run Mr. Trump’s resorts, an embarrassing reality for a president who has railed against undocumented migrants.","['Foreign Workers', 'Labor and Jobs', 'Illegal Immigration', 'Migrant Labor (Non-Agriculture)']",article,News,National
2019-04-09,"When an insect is this small, it seems to be able to get away with an unusual technique for taking in oxygen.","['Beetles', 'Respiratory System', 'Skin', 'Oxygen', 'Water', 'Research', 'your-feed-science']",article,News,Science
2019-04-09,Peter Heller’s “The River” juxtaposes a tense social situation with a raging wildfire.,['Books and Literature'],article,Review,BookReview
2019-04-09,"The Bud Light mascot embodied the entitled recklessness of being young, white and rich. Admire him without guilt — you can’t cancel a dog.","['Beer', 'Parties (Social)', 'Dogs', 'ADVERTISING AND MARKETING']",article,News,Magazine
2019-04-09,Prosecutors may not find it easy to convince a jury that a former Minneapolis officer committed a crime when he fatally shot an Australian woman while on duty. Here’s why.,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",article,News,National
2019-04-09,"At his latest stop, our columnist found a desert pearl-diving settlement transformed into a gleaming vision of the future, with the help of A-list architects.",['Travel and Vacations'],article,News,Travel
2019-04-09,"For the founder of a New York City gym, the rocky coast north of Boston offered an opportunity for a second act — and a new home to reflect that.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Furniture']",multimedia,Slideshow,Real Estate
2019-04-09,A European court stopped logging in the Bialowieza Forest in Poland. But many still fear for its future.,"['Forests and Forestry', 'Politics and Government']",article,News,Foreign
2019-04-09,"For the founder of a New York City gym, the rocky coast north of Boston offered an opportunity for a second act — and a new home to reflect that.","['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture']",article,News,RealEstate
2019-04-09,"The late-night hosts on Monday discussed the resignation of Kirstjen Nielsen, who had become the public face of the White House’s family-separation policy.",[],article,News,Culture
2019-04-09,Here’s what you need to know.,[],article,briefing,NYTNow
2019-04-09,"The charges against the bishop in Kerala, home to most of India’s Catholics, come as Pope Francis has cast a spotlight on clerical sexual abuse of nuns.","['Nuns', 'Sex Crimes', 'Priests']",article,News,Foreign
2019-04-09,"Tuesday: The battle over the president’s tax returns moves to Albany, and the rivalry between Harlem and Haarlem.",['Trump Tax Returns'],article,briefing,Metro
2019-04-09,"If Turkey accepts delivery of a Russian S-400 missile system, sanctions will be required by American law.","['United States Defense and Military Forces', 'United States International Relations', 'Embargoes and Sanctions', 'Missiles and Missile Defense Systems', 'Military Aircraft']",article,Op-Ed,OpEd
2019-04-09,The Ottoman Empire was more liberal.,"['Muslims and Islam', 'Shariah (Islamic Law)', 'Freedom of Religion', 'Human Rights and Human Rights Violations', 'Ottoman Empire']",article,Op-Ed,OpEd
2019-04-09,"As homeland security secretary, she enacted and publicly defended the family separation policy. In President Trump’s eyes, she didn’t go far enough.","['Immigration and Emigration', 'Illegal Immigration', 'Appointments and Executive Changes', 'United States Politics and Government']",article,News,Podcasts
2019-04-09,Behind the flailing lies a potential disaster for immigration hawks.,"['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government', 'Asylum, Right of', 'Appointments and Executive Changes', 'Courts and the Judiciary']",article,Op-Ed,OpEd
2019-04-09,The defending Masters champion is estranged from his parents. They live six miles from Augusta National. His father keeps showing up at tournaments.,['Golf'],article,News,Sports
2019-04-09,"After the Red Raiders lost to Virginia, many who had shared the ride were looking ahead. “We’re going to get it done by the time I graduate,” one freshman said.","['NCAA Basketball Championships (Men)', 'Basketball (College)']",article,News,National
2019-04-09,"In a video recorded before his most recent arrest, the former auto chief said executives responsible for the company’s slide had plotted against him.","['Automobiles', 'Video Recordings, Downloads and Streaming', 'Ethics and Official Misconduct']",article,News,Business
2019-04-09,"The congressman from California, who sued Twitter last month, is now seeking $150 million in a defamation lawsuit over an article in The Fresno Bee.","['News and News Media', 'Suits and Litigation (Civil)']",article,News,Express
2019-04-09,"Turkmenistan, Libya and Somalia are home to the world’s largest corruption challenges, according to Risk Advisory.","['Corruption (Institutional)', 'Foreign Investments']",article,News,Business
2019-04-09,"Instagram plant culture can be intimidating. In his new book, “Wild at Home,” Hilton Carter shares some tips on how anyone — even a novice — can incorporate plants into their lives.","['Books and Literature', 'Gardens and Gardening', 'Millennial Generation']",article,News,Books
2019-04-09,The attorney general insisted his goal is to be as transparent as possible but that he has to review the special counsel’s report to black out sensitive information.,"['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'Budgets and Budgeting', 'Federal Budget (US)', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-04-09,"China, whose initial enthusiasm about cryptocurrencies has waned, may order its local governments not to support the industry.","['Bitcoin (Currency)', 'Economic Conditions and Trends', 'International Trade and World Market', 'Computers and the Internet', 'Virtual Currency']",article,News,Business
2019-04-09,What is your reaction to this year’s men’s and women’s N.C.A.A. champions?,[],article,News,Learning
2019-04-09,"Braxton Key, a transfer, played a vital role in erasing bad memories.","['Basketball (College)', 'NCAA Basketball Championships (Men)']",article,News,Sports
2019-04-09,"The Justice and Development Party apparently lost control of Turkey’s largest city, a blow to the power and prestige of President Recep Tayyip Erdogan.","['Elections, Mayors']",article,News,Foreign
2019-04-09,How well did you follow the news this past week? How many of these 10 questions can you get right?,[],multimedia,Interactive Feature,The Learning Network
2019-04-09,"Boom! Studios is giving retailers free copies of Angel, the Buffy the Vampire Slayer spinoff.",['Comic Books and Strips'],article,News,Weekend
2019-04-09,"To stay competitive, developers and landlords are being driven to add telecommunications infrastructure, video screens and, yes, glass that tints itself automatically.","['Real Estate (Commercial)', 'Windows', 'Workplace Environment']",article,News,Business
2019-04-09,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2019-04-09,Tuesday: a judge blocked a policy of forcing asylum seekers to stay in Mexico and a Clippers farewell.,[],article,briefing,National
2019-04-09,Undermining a Florida ballot initiative.,"['Blacks', 'Black People', 'Ex-Convicts', 'Fines (Penalties)', 'Voter Registration and Requirements', 'Law and Legislation', 'Referendums', 'Voting and Voters', 'Midterm Elections (2018)']",article,Op-Ed,OpEd
2019-04-09,"An annual European Union meeting with China is beset by new worries about Beijing’s ambitions and practices, market barriers and industrial espionage.","['Politics and Government', 'International Trade and World Market', '5G (Wireless Communications)']",article,News,Foreign
2019-04-09,The U.S. and Europe said they are preparing to impose tit-for-tat tariffs as part of a long dispute over aerospace subsidies.,"['International Trade and World Market', 'AIRLINES AND AIRPLANES', 'Customs (Tariff)']",article,News,Business
2019-04-09,"Amazon’s “Made in Heaven” complicates the glamour of wealthy Indian weddings by confronting patriarchy, homophobia and class.","['Television', 'Homosexuality and Bisexuality', 'Social Conditions and Trends']",article,News,Culture
2019-04-09,"With TV and radio controlled by the state, stand-ups like Nacho Redondo see the stage as an outlet. But even that wasn’t safe and the comic is now in exile.","['Comedy and Humor', 'Politics and Government', 'Television']",article,News,Culture
2019-04-09,"A day before he was to testify before Congress, the chief executive, Brian Moynihan, said the lowest-paid workers would earn $17 an hour starting in May and $20 in two years.","['Banking and Financial Institutions', 'Wages and Salaries', 'Minimum Wage', 'Executive Compensation']",article,News,Business
2019-04-09,The objections noted for each book reflect the issues dividing the United States.,"['Books and Literature', 'Censorship']",article,News,BookReview
2019-04-09,A guide to the country’s complicated parliamentary vote on Tuesday.,"['Elections', 'Politics and Government', 'Voting and Voters', 'Palestinians', 'Legislatures and Parliaments']",article,News,Foreign
2019-04-09,"The viral, genre-defying single may have been deemed insufficiently country, but the controversy helped send it to the top.","['Rap and Hip-Hop', 'Country Music']",article,News,Culture
2019-04-09,This sexually frank film from Camille Vidal-Naquet demonstrates that it’s difficult to build a character study around an unconvincing character.,['Movies'],article,Review,Culture
2019-04-09,A new FX series recreates the professional and personal relationship between Bob Fosse and Gwen Verdon. Here are some of the onscreen highlights from their careers.,"['Television', 'Dancing', 'Music']",article,News,Culture
2019-04-09,King Mohammed VI is carrying out a wide-ranging effort to revive his country’s Jewish heritage.,"['Jews and Judaism', 'Muslims and Islam', 'Restoration and Renovation', 'Synagogues']",article,Op-Ed,OpEd
2019-04-09,"A few years ago, the rising rapper was a janitor. Now he has millions of streams on SoundCloud and a deal with RCA Records.","['Music', 'Rap and Hip-Hop']",article,News,Styles
2019-04-09,"Mayor Bill de Blasio said that the city would require unvaccinated individuals living in Williamsburg, Brooklyn, to receive the measles vaccine.","['Measles', 'Vaccination and Immunization', 'Hasidism', 'Jews and Judaism']",article,News,Metro
2019-04-09,"It’s the ham world’s equivalent of pop music: a honeyed, easy-to-eat mainstay of the buffet table. Now, even boutique producers are starting to make it.","['Ham', 'Easter and Holy Week', 'Shopping and Retail']",article,News,Dining
2019-04-09,"Haenyeo, from the veteran chef Jenny Kwak, focuses on Korean seafood but makes some welcome detours from tradition.","['Korean Food (Cuisine)', 'Restaurants']",multimedia,Slideshow,Food
2019-04-09,"If New Yorkers think of Korean cuisine as comfort food, it’s partly thanks to Jenny Kwak.","['Restaurants', 'Korean Food (Cuisine)']",article,Review,Dining
2019-04-09,"The language shift reflects a party that is seeking to appease its newly empowered activist base, which has been emboldened since President Trump’s surprise victory in the 2016 election","['Presidential Election of 2020', 'Presidential Election of 2016', 'Language and Languages', 'Political Action Committees']",article,News,Politics
2019-04-09,Everything you need to know about the birth of Meghan Markle and Prince Harry’s baby.,['Royal Families'],multimedia,Interactive Feature,Style
2019-04-09,The recipe and history behind the surging Instagram food trend.,"['Pancakes', 'Social Media', 'Cooking and Cookbooks', 'Restaurants']",article,News,Dining
2019-04-09,"Off the wait list and into, yikes, the plebeian wilds of Instagram and the RealReal.","['Handbags and Purses', 'Luxury Goods and Services', 'your-feed-fashion']",article,News,Business
2019-04-09,"Christian Seifert was approached about replacing Richard Scudamore, and briefly thought about the idea before dismissing it.",['Soccer'],article,News,Sports
2019-04-09,"The U.S. women’s national team negotiated higher performance bonuses into their contracts in 2017, but collecting the money is not always in their control.","['Soccer', ""Women's World Cup (Soccer)""]",article,News,Sports
2019-04-09,"The Jiu Valley in Romania was once an economic powerhouse, producing millions of tons of coal. Now most of the mines in the region are closed.","['your-feed-photojournalism', 'Mines and Mining', 'Coal']",article,News,Business
2019-04-09,"The C.D.C. reported 78 new cases of measles last week, including the first cases this year in Florida, Indiana, Massachusetts and Nevada. The total for 2019 is now at 465.","['Measles', 'Epidemics', 'Vaccination and Immunization']",article,News,National
2019-04-09,"The British bank reached a settlement with the United States and Britain after processing transactions from Sudan, Cuba and Iran.","['Embargoes and Sanctions', 'Money Laundering', 'Fines (Penalties)', 'Appointments and Executive Changes']",article,News,Business
2019-04-09,"Many see Tuesday’s election as a referendum on Benjamin Netanyahu, who has been prime minister for the last decade and is facing likely indictment for fraud.","['Politics and Government', 'Elections', 'Economic Conditions and Trends', 'Palestinians', 'Jews and Judaism', 'Legislatures and Parliaments', 'Law and Legislation']",article,News,NewsDesk
2019-04-09,"Hearty northwestern Chinese fare in the East Village, a highly regarded Vietnamese restaurant’s coffee bar, and more restaurant news.",['Restaurants'],article,News,Dining
2019-04-09,“We don’t call it a mall. It’s a vertical urban retail center. Big difference.”,"['Fashion and Apparel', 'Shopping and Retail']",article,News,Styles
2019-04-09,“Save Me the Plums” is a delicious memoir of a decade that took her from the glory days of Condé Nast to the morning when the office door was closed for good.,['Books and Literature'],article,Review,BookReview
2019-04-09,"In a polarizing election that will determine if Prime Minister Benjamin Netanyahu stays or goes, Israelis voters seem evenly divided.","['Elections', 'Politics and Government']",article,News,Foreign
2019-04-09,"After Hurricane Maria, start-ups on the island are trying to build companies that are resilient enough to withstand whatever comes next.","['Hurricane Maria (2017)', 'Start-ups', 'Recession and Depression', 'Small Business', 'Entrepreneurship', 'Computers and the Internet']",article,News,SpecialSections
2019-04-09,"Prime Minister Benjamin Netanyahu has repeatedly quashed rivals left and right to hold onto power. Now he faces an unexpectedly strong challenger in a former army chief, Benny Gantz.","['Elections', 'Politics and Government', 'Legislatures and Parliaments']",article,News,Foreign
2019-04-09,"She was one of 13 women who started a league of their own, having so little money at first that they traveled to tournaments in highway caravans.","['Deaths (Obituaries)', 'Golf', 'Women and Girls']",article,Obituary (Obit),Obits
2019-04-09,"After sharply restricting logging in its own forests, China turned to imports, overwhelming even a country with abundant resources: Russia.","['Forests and Forestry', 'Logging Industry', 'Wood and Wood Products', 'International Trade and World Market', 'Environment']",article,News,Foreign
2019-04-09,Little artists are prolific. Take action before torn finger paintings and lumpy clay pots take over your home.,"['Parenting', 'Orderliness and Clutter', 'Children and Childhood']",article,News,Parenting
2019-04-09,"Like a particularly aggressive strain of kudzu, your children's artistic output will invade every room of your home if you don’t battle it back.","['Parenting', 'Children and Childhood', 'Orderliness and Clutter']",article,News,Parenting
2019-04-09,A reader says she found solace in a surprisingly unlikely place.,"['Computers and the Internet', 'Creativity', 'Production', 'Brain', 'Anxiety and Stress', 'Psychology and Psychologists']",article,Letter,Letters
2019-04-09,"Mr. Perez’s solo “Coverage” (1970), about that complex being — a regular person — is part of the Stephen Petronio Company’s “Bloodlines” series.",['Dancing'],article,Review,Culture
2019-04-09,"Imran Khan, praised for his statesmanlike handling of a recent standoff with India, said Pakistan can’t allow the powerful groups to operate any longer.","['Economic Conditions and Trends', 'Defense and Military Forces', 'Terrorism', 'Military Aircraft', 'Nuclear Weapons']",article,News,Foreign
2019-04-09,A mother says we need to give boys the right tools to grow into manhood.,"['Men and Boys', 'Women and Girls']",article,Letter,Letters
2019-04-09,A reader is repulsed that the United States turns away women and children who have been subjected to horrific abuses in Honduras.,"['Immigration and Emigration', 'Asylum, Right of']",article,Letter,Letters
2019-04-09,Readers discuss an article arguing that it’s the best way to “save the world” from climate change.,"['Nuclear Energy', 'Nuclear Wastes', 'Alternative and Renewable Energy']",article,Letter,Letters
2019-04-09,"In one of the highest-profile cases against a female ISIS member, German prosecutors accused the defendant and her husband of holding a 5-year-old Yazidi girl as a slave and letting her die of thirst.","['Yazidi (Religious Sect)', 'Terrorism', 'War Crimes, Genocide and Crimes Against Humanity', 'Women and Girls']",article,News,Foreign
2019-04-09,"Federal prosecutors indicted the actress and her husband, the designer Mossimo Giannulli, as well as other parents on mail fraud and money laundering charges on Tuesday.","['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'Cheating']",article,News,National
2019-04-09,"Handbooks distributed in some Jewish communities in New York, as well as messages on hotlines, contradict the scientific consensus that vaccines are safe and highly effective.","['Jews and Judaism', 'Vaccination and Immunization', 'Measles', 'Hasidism', 'Rumors and Misinformation', 'Children and Childhood']",article,News,Metro
2019-04-09,A new study shows how efforts to prevent migrating birds from flying into skyscrapers and other brightly lit buildings could be honed.,"['Birds', 'Animal Migration']",article,News,Express
2019-04-09,The Utah Jazz guard wrote in The Players’ Tribune that he was oblivious to racial bias and is seeking to change. His words have resonated in the league.,"['Race and Ethnicity', 'Basketball']",article,News,Sports
2019-04-09,"The Polish writer Olga Tokarczuk, last year’s winner, was among five women on the shortlist of six authors for the translated literature prize. All six translators are women.","['Man Booker International Prize', 'Books and Literature']",article,News,Culture
2019-04-09,"This week, Rosie Assoulin launches By Any Other Name, a clothing brand focused on dressing for the everyday.",['Fashion and Apparel'],article,News,TStyle
2019-04-09,"Both musicians’ careers have inspired a new flock of artists who treat jazz, metal and electronic music as interrelated systems.",['Jazz'],article,News,Culture
2019-04-09,Police in New York and other cities are turning to a bot to imitate women selling sex to men looking to buy it. It’s a new tool in the drive to break up trafficking rings.,"['Artificial Intelligence', 'Human Trafficking', 'Prostitution', 'Child Abuse and Neglect', 'Computers and the Internet', 'Women and Girls', 'Police']",article,Op-Ed,OpEd
2019-04-09,"In his new book, the former United States attorney reflects on his tenure.","['United States Attorneys', 'Books and Literature', 'Government Employees']",article,Editorial,Editorial
2019-04-09,"The British prime minister is likely to get more time from the European Union, but perhaps not the deadline she wants.",['Great Britain Withdrawal from EU (Brexit)'],article,News,Foreign
2019-04-09,Superbugs are spreading. We need doctors trained to treat them.,"['ANTIBIOTICS', 'Health Insurance and Managed Care', 'Candida Auris (Fungus)', 'Drug resistance (Microbial)', 'Doctors']",article,Op-Ed,OpEd
2019-04-09,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",article,News,Styles
2019-04-09,"Christopher Slutman, who was a staff sergeant in the Marines, was also a decorated 15-year veteran of the New York City Fire Department.","['Fires and Firefighters', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Deaths (Fatalities)']",article,News,Metro
2019-04-09,"“The House of the Pain of Others,” by the Mexican writer Julián Herbert, revisits the murder of 300 Chinese immigrants over three days in 1911, during the Mexican Revolution.","['Books and Literature', 'War Crimes, Genocide and Crimes Against Humanity']",article,Review,Culture
2019-04-09,"A sociologist says racial prejudice is “a strong predictor"" of whites’ support for capital punishment.","['Capital Punishment', 'Race and Ethnicity', 'Polls and Public Opinion']",article,Letter,Letters
2019-04-09,"Even as he maintained that the policy is effective, President Trump inaccurately said his administration’s practice of separating families on the border should be pinned on his predecessor.","['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']",article,News,Washington
2019-04-09,"He was Jimmy Doolittle’s co-pilot in the first airstrike against the Japanese homeland, an event that buoyed Americans still reeling from Pearl Harbor.","['Deaths (Obituaries)', 'World War II (1939-45)', 'United States Defense and Military Forces', 'Military Aircraft']",article,Obituary (Obit),Obits
2019-04-09,"Researchers said Tuesday they had found two new species of coral in undersea canyons off New England, an area where ocean temperatures are expected to increase sharply because of global warming.","['Coral', 'Environment', 'Global Warming', 'National Parks, Monuments and Seashores', 'Oceans and Seas']",article,News,Climate
